0,977355656;0,049386889
0,97810689;0,04962206
0,978643486;0,049857231
0,978965443;0,050092402
0,979502039;0,050327573
0,979609358;0,050562743
0,979823997;0,050797914
0,980145954;0,051268256
0,980360592;0,051503427
0,980467912;0,051738598
0,98068255;0,051973769
0,981004507;0,05220894
0,981219146;0,052444111
0,981755742;0,052679282
0,98197038;0,052914452
0,982185018;0,053149623
0,982506976;0,053384794
0,982614295;0,053855136
0,982828933;0,054325478
0,983150891;0,055030991
0,983365529;0,055266161
0,983580167;0,055501332
0,983687487;0,055736503
0,983902125;0,055971674
0,984009444;0,056206845
0,984116763;0,056442016
0,984331402;0,056677187
0,984975317;0,0573827
0,985189955;0,05761787
0,985404593;0,057853041
0,985511912;0,058088212
0,985619232;0,058793725
0,98583387;0,059028896
0,985941189;0,059264067
0,986370466;0,059969579
0,986477785;0,06020475
0,986692423;0,060439921
0,986799742;0,060675092
0,986907062;0,060910263
0,987014381;0,061145434
0,9871217;0,061380605
0,987336338;0,061615776
0,987443657;0,061850947
0,987658296;0,062086118
0,987872934;0,062321288
0,987980253;0,062556459
0,988194892;0,063261972
0,988302211;0,063497143
0,98840953;0,063732314
0,988624168;0,064437827
0,988838807;0,064672997
0,988946126;0,064908168
0,989160764;0,065613681
0,989482722;0,066319194
0,989590041;0,066789536
0,989804679;0,067024706
0,990019317;0,067495048
0,990233956;0,06796539
0,990341275;0,068435732
0,990448594;0,068670903
0,990555913;0,068906074
0,990663232;0,069846757
0,990877871;0,070081928
0,99098519;0,07055227
0,991092509;0,071022612
0,991199828;0,072668808
0,991414467;0,072903979
0,991521786;0,073609492
0,991629105;0,073844663
0,991736424;0,074079833
0,991843743;0,075020517
0,991951062;0,076196372
0,992058382;0,076666713
0,99227302;0,076901884
0,992380339;0,077607397
0,992487658;0,078077739
0,992594977;0,078548081
0,992702297;0,079018422
0,992809616;0,079959106
0,992916935;0,081370131
0,993131573;0,081605302
0,993238892;0,082310815
0,993346212;0,083016328
0,993453531;0,08372184
0,99356085;0,084662524
0,993668169;0,085838378
0,993775488;0,087249404
0,993882807;0,087484575
0,993990127;0,088660429
0,994097446;0,090071455
0,994204765;0,091717651
0,994312084;0,094304531
0,994419403;0,097832094
0,994526722;0,098067265
0,994634042;0,099007949
0,994741361;0,104887221
0,99484868;0,106298247
0,994955999;0,106768589
0,995063318;0,110766494
0,995170637;0,111236836
0,995277957;0,111942348
0,995492595;0,113353374
0,995599914;0,113588545
0,995707233;0,11499957
0,995814552;0,117351279
0,995921872;0,121349184
0,996029191;0,122525039
0,99613651;0,124171235
0,996243829;0,125817431
0,996351148;0,127463628
0,996458467;0,128639482
0,996565787;0,130050508
0,996673106;0,132402217
0,996780425;0,136400122
0,996887744;0,142044224
0,996995063;0,143925591
0,997102382;0,149569692
0,997209702;0,158741357
0,997317021;0,166737168
0,99742434;0,167677852
0,997531659;0,17496815
0,997638978;0,178966055
0,997746297;0,181552935
0,997853617;0,188843233
0,997960936;0,194722505
0,998068255;0,205775537
0,998175574;0,217298912
0,998282893;0,226235406
0,998390212;0,242227027
0,998497532;0,258218648
0,998604851;0,27444544
0,99871217;0,315130006
0,998819489;0,330416115
0,998926808;0,333943678
0,999034127;0,336060216
0,999141447;0,364986237
0,999248766;0,410609391
0,999356085;0,477868269
0,999463404;0,537601677
0,999570723;0,574053167
0,999678042;1,537313173
0,999785362;2,036110652
0,999892681;2,073973167
1;2,352180342
